Date,adj_open,adj_close,adj_vol,adj_high,adj_low,adj_open_tomorrow,vol_m_ave_10,vol_rel_m_ave_10,relative_overnight_tomorrow,relative_intraday,relative_intraday_tomorrow,relative_overnight,adj_close_tomorrow,sentiment_p,sentiment_n,sentiment_u
2007-01-03,14.694522920788758,14.694522920788758,1153200.0,15.007616448930564,14.527539705779795,14.659734750995224,752330.0,0.5328379833317827,-0.0023674242424243097,0.0,0.0213573801613669,-0.001890359168241984,14.97282827913703,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-04,14.659734750995224,14.97282827913703,726100.0,15.05631988664151,14.659734750995224,15.021531716847978,713310.0,0.017930493053511132,0.0032527881040893547,0.0213573801613669,-0.00509495136637339,-0.0023674242424243097,14.944997743302203,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-05,15.021531716847978,14.944997743302203,2040400.0,15.021531716847978,14.638861849119102,15.044232729443697,817440.0,1.4960853395967901,0.006640013457744898,-0.00509495136637339,-0.024632875414495548,0.0032527881040893547,14.673650018912635,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-08,15.044232729443697,14.673650018912635,765500.0,15.044232729443697,14.402839576601476,14.659396837738365,816280.0,-0.062209045915617156,-0.0009713453132588201,-0.024632875414495548,-0.006806028196402636,0.006640013457744898,14.559624569518462,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-09,14.659396837738365,14.559624569518462,796100.0,14.71640956243545,14.381459804840068,14.445599120124289,819930.0,-0.029063456636542195,-0.007831620166421915,-0.006806028196402636,-0.015293537247163203,-0.0009713453132588201,14.22467481192308,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-10,14.445599120124289,14.22467481192308,1193000.0,14.559624569518462,14.167662087225992,14.217548221335944,882000.0,0.3526077097505669,-0.0005010020040080443,-0.015293537247163203,0.017042606516290748,-0.007831620166421915,14.459852301298561,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-11,14.217548221335944,14.459852301298561,1019600.0,14.523991616582784,14.160535496638857,14.459852301298561,937110.0,0.0880259521294191,0.0,0.017042606516290748,0.01724987678659451,-0.0005010020040080443,14.709282971848316,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-12,14.459852301298561,14.709282971848316,659500.0,14.7662956965454,14.402839576601476,14.744915924783994,937710.0,-0.29669087457742804,0.002422480620154932,0.01724987678659451,0.008699855002416657,0.0,14.87319455535244,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-16,14.744915924783994,14.87319455535244,584700.0,15.008599776508017,14.71640956243545,14.951587051810932,928500.0,-0.37027463651050085,0.005270723526593191,0.008699855002416657,-0.0019065776930409228,0.002422480620154932,14.92308068946239,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-17,14.951587051810932,14.92308068946239,273600.0,14.965840232985204,14.787675468306809,14.87319455535244,921170.0,-0.7029864194448365,-0.003342884431709603,-0.0019065776930409228,0.004791566842357264,0.005270723526593191,14.944460461223796,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-18,14.87319455535244,14.944460461223796,460400.0,15.015726367095155,14.687903200086907,15.008599776508017,851890.0,-0.45955463733580626,0.0042918454935620964,0.004791566842357264,-0.005223171889838452,-0.003342884431709603,14.930207280049524,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-19,15.008599776508017,14.930207280049524,778200.0,15.065612501205106,14.887447736526711,14.930207280049524,857100.0,-0.09205460273013655,0.0,-0.005223171889838452,-0.01766109785202863,0.0042918454935620964,14.6665234283255,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-22,14.930207280049524,14.6665234283255,640200.0,14.97296682357234,14.545371388344192,14.623763884802685,717080.0,-0.10721258436994474,-0.002915451895043719,-0.01766109785202863,-0.021929824561403466,0.0,14.303067308381573,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-23,14.623763884802685,14.303067308381573,700000.0,14.695029790674043,14.189041858987402,14.338700261317253,710530.0,-0.01481992315595404,0.0024912805181864783,-0.021929824561403466,0.010437375745526722,-0.002915451895043719,14.488358663647103,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-24,14.338700261317253,14.488358663647103,507600.0,14.488358663647103,14.324447080142981,14.417092757775746,681680.0,-0.25536908813519543,-0.004918839153959631,0.010437375745526722,0.0024715768660406034,0.0024912805181864783,14.452725710711427,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-25,14.417092757775746,14.452725710711427,1356600.0,14.538244797757054,14.27456094603303,14.459852301298561,698040.0,0.9434416365824307,0.0004930966469427478,0.0024715768660406034,0.02365697387875798,-0.004918839153959631,14.80192864948108,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-26,14.459852301298561,14.80192864948108,454100.0,14.844688193003893,14.459852301298561,14.809055240068217,641490.0,-0.29211679059689166,0.000481463649494529,0.02365697387875798,-0.006256015399422665,0.0004930966469427478,14.71640956243545,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-29,14.809055240068217,14.71640956243545,1273900.0,14.951587051810932,14.630890475389823,14.71640956243545,702930.0,0.812271492182721,0.0,-0.006256015399422665,0.003389830508474523,0.000481463649494529,14.7662956965454,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-30,14.71640956243545,14.7662956965454,1070100.0,14.830435011829623,14.687903200086907,14.737789334196858,751470.0,0.42400894247275334,-0.0019305019305019266,0.003389830508474523,-0.014506769825918808,0.0,14.523991616582784,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-31,14.737789334196858,14.523991616582784,406400.0,14.75204251537113,14.495485254234241,14.559624569518462,764750.0,-0.46858450474011115,0.002453385672227526,-0.014506769825918808,0.028389623103279638,-0.0019305019305019266,14.97296682357234,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-01,14.559624569518462,14.97296682357234,976500.0,15.044232729443697,14.431345938950018,14.97296682357234,816360.0,0.1961634572982507,0.0,0.028389623103279638,0.004759638267491484,0.002453385672227526,15.044232729443697,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-02,14.97296682357234,15.044232729443697,420500.0,15.07273909179224,14.951587051810932,15.029979548269427,780590.0,-0.461304910388296,-0.000947418285172863,0.004759638267491484,-0.004267425320056972,0.0,14.965840232985204,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-05,15.029979548269427,14.965840232985204,213800.0,15.079865682379378,14.951587051810932,15.136878407076463,737950.0,-0.7102784741513652,0.011428571428571344,-0.004267425320056972,-0.015065913370997941,-0.000947418285172863,14.90882750828812,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-06,15.136878407076463,14.90882750828812,550800.0,15.136878407076463,14.794802058893946,15.008599776508017,723030.0,-0.23820588357329575,0.006692160611854403,-0.015065913370997941,-0.018043684710351227,0.011428571428571344,14.737789334196858,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-07,15.008599776508017,14.737789334196858,749800.0,15.037106138856563,14.630890475389823,14.623763884802685,747250.0,0.0034125125460020556,-0.007736943907156735,-0.018043684710351227,0.003898635477582957,0.006692160611854403,14.680776609499773,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-08,14.623763884802685,14.680776609499773,550000.0,14.816181830655351,14.595257522454142,14.687903200086907,666590.0,-0.17490511408812015,0.00048543689320368344,0.003898635477582957,0.003396409509946574,-0.007736943907156735,14.737789334196858,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-09,14.687903200086907,14.737789334196858,377600.0,14.823308421242489,14.623763884802685,14.730662743609724,658940.0,-0.4269584484171548,-0.0004835589941971641,0.003396409509946574,-0.002418964683115754,0.00048543689320368344,14.695029790674043,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-12,14.730662743609724,14.695029790674043,766200.0,14.809055240068217,14.402839576601476,14.680776609499773,608170.0,0.25984510909778513,-0.0009699321047526022,-0.002418964683115754,0.01747572815533971,-0.0004835589941971641,14.937333870636662,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-13,14.680776609499773,14.937333870636662,679300.0,14.987220004746613,14.5667511601056,14.944460461223796,569090.0,0.1936600537700539,0.0004770992366411875,0.01747572815533971,-0.014306151645207321,-0.0009699321047526022,14.730662743609724,0.3333333333333333,0.3333333333333333,0.3333333333333333
