Date,adj_open,adj_close,adj_vol,adj_high,adj_low,adj_open_tomorrow,vol_m_ave_10,vol_rel_m_ave_10,relative_overnight_tomorrow,relative_intraday,relative_intraday_tomorrow,relative_overnight,adj_close_tomorrow,sentiment_p,sentiment_n,sentiment_u
2007-02-15,36.973132041178,37.390645451931,11296500.0,37.529816588849,36.973132041178,37.382913722103,11304140.0,-0.0006758585792462357,-0.00020678246482641605,0.011292346298604317,0.0026887280248188983,-0.0010444955086734709,37.483426209877,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-16,37.382913722103,37.483426209877,17103700.0,37.769500213541,37.305596423815,38.550404926247,11753340.0,0.4552203884172499,0.028465346534646274,0.0026887280248188983,0.008022462896114524,-0.00020678246482641605,38.859674119398,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-20,38.550404926247,38.859674119398,36502900.0,38.882869308884,38.202477083952,38.589063575391,13982140.0,1.6106804823868162,-0.006963788300836882,0.008022462896114524,0.0012021638949948343,0.028465346534646274,38.635453954363,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-21,38.589063575391,38.635453954363,23789100.0,38.983381796658,38.558136656076,38.728234712309,15464860.0,0.5382680476900534,0.002401440864538529,0.0012021638949948343,-0.0079856258734331,-0.006963788300836882,38.418965519158,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-22,38.728234712309,38.418965519158,10632900.0,38.797820280768,38.310721301555,38.310721301555,15519720.0,-0.3148781034709389,-0.0028174683034873915,-0.0079856258734331,0.0004036326942602475,0.002401440864538529,38.326184761213,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-23,38.310721301555,38.326184761213,11050600.0,38.573600115733,38.109696326007,38.426697248987,15545620.0,-0.2891502558276865,0.0026225539640909457,0.0004036326942602475,0.005633802816886746,-0.0028174683034873915,38.643185684192,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-26,38.426697248987,38.643185684192,10662800.0,38.697307792994,38.233404003267,38.349379950699,15371300.0,-0.30631761789829093,-0.007603041216479811,0.005633802816886746,-0.028225806451618318,0.0026225539640909457,37.266937774671,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-27,38.349379950699,37.266937774671,20652700.0,38.488551087617,37.266937774671,37.305596423815,16403530.0,0.25903997493222497,0.001037344398344242,-0.028225806451618318,0.001243523316072359,-0.007603041216479811,37.351986802788,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-28,37.305596423815,37.351986802788,21331800.0,37.622597346795,37.120034907925,36.95766858152,17529870.0,0.21688295463685692,-0.010556820534070477,0.001243523316072359,0.0018828451882866304,0.001037344398344242,37.027254149979,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-01,36.95766858152,37.027254149979,20456600.0,37.266937774671,36.486033061965,36.996327230664,18347960.0,0.11492503798787435,-0.0008352474420525446,0.0018828451882866304,-0.0008359456635297358,-0.010556820534070477,36.965400311349,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-02,36.996327230664,36.965400311349,18359700.0,37.359718532616,36.888083013061,36.841692634089,19054280.0,-0.03645270248993926,-0.0033465802133358924,-0.0008359456635297358,-0.0037775445960164244,-0.0008352474420525446,36.702521497171,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-05,36.841692634089,36.702521497171,14331300.0,37.321059883473,36.679326307685,36.988595500835,18777040.0,-0.23676468708593046,0.007794396460909292,-0.0037775445960164244,0.004180602006705225,-0.0033465802133358924,37.143230097411,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-06,36.988595500835,37.143230097411,14918600.0,37.33652334313,36.919009932376,37.158693557068,16618610.0,-0.10229555901486342,0.0004163197335407265,0.004180602006705225,-0.002704952143154138,0.007794396460909292,37.058181069294,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-07,37.158693557068,37.058181069294,13327000.0,37.305596423815,36.810765714774,36.949936851692,15572400.0,-0.14419100459787826,-0.00292092635090746,-0.002704952143154138,0.0018832391713765606,0.0004163197335407265,37.019522420151,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-08,36.949936851692,37.019522420151,20395700.0,37.228279125527,36.632935928712,37.127766637753,16548680.0,0.23246687953359424,0.0029239766081661234,0.0018832391713765606,-0.012494793835896467,-0.00292092635090746,36.663862848027,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-09,37.127766637753,36.663862848027,13950500.0,37.21281566587,36.45510614265,36.663862848027,16838670.0,-0.1715200784860087,0.0,-0.012494793835896467,-0.0033741037536817453,0.0029239766081661234,36.540155170767,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-12,36.663862848027,36.540155170767,12197200.0,36.826229174431,36.416447493506,36.323666735561,16992110.0,-0.282184496216185,-0.005924672027096345,-0.0033741037536817453,-0.017028522775632826,0.0,35.70512834926,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-13,36.323666735561,35.70512834926,23987000.0,36.439642682993,35.589152401828,35.876900232855,17325540.0,0.3844878716622975,0.004810846271571023,-0.017028522775632826,-0.00974447812904533,-0.005924672027096345,35.527298563198,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-14,35.876900232855,35.527298563198,27585500.0,35.907975936825,35.006780521708,35.542836415183,17950910.0,0.5367187513056442,0.00043734966106012685,-0.00974447812904533,0.005464480874296074,0.004810846271571023,35.737059564992,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-15,35.542836415183,35.737059564992,13290800.0,35.861362380871,35.340844339381,35.900207010833,17234330.0,-0.22881829464794978,0.004565217391327314,0.005464480874296074,0.0,0.00043734966106012685,35.900207010833,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-16,35.900207010833,35.900207010833,18992400.0,36.358573644384,35.542836415183,36.125505864612,17297600.0,0.09797891036906847,0.006275697900878896,0.0,0.0019354838709535471,0.004565217391327314,36.195426198543,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-19,36.125505864612,36.195426198543,12079500.0,36.374111496368,36.032278752703,36.109968012627,17072420.0,-0.29245531682093107,-0.0023610216784637483,0.0019354838709535471,0.017641996557660633,0.006275697900878896,36.747019944003,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-20,36.109968012627,36.747019944003,15267000.0,36.824709203927,36.078892308658,36.684868536064,17107260.0,-0.10757187299427262,-0.0016913319238868185,0.017641996557660633,0.011647606946197486,-0.0023610216784637483,37.112159465645,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-21,36.684868536064,37.112159465645,13632000.0,37.174310873585,36.475107534269,37.12769731763,17137760.0,-0.20456349021108944,0.00041867280720708777,0.011647606946197486,0.004603473530038649,-0.0016913319238868185,37.298613689463,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-22,37.12769731763,37.298613689463,15117300.0,37.446223283318,36.949012019805,37.252000133508,16609920.0,-0.08986316610796441,-0.001249739637593228,0.004603473530038649,-0.0008342022940414084,0.00041867280720708777,37.220924429539,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-23,37.252000133508,37.220924429539,7993900.0,37.407378653356,37.096621613661,37.143235169615,16014260.0,-0.5008261387038802,-0.002087246921313568,-0.0008342022940414084,0.0006274837899977737,-0.001249739637593228,37.166541947592,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-26,37.143235169615,37.166541947592,12706100.0,37.228693355531,36.630486054117,36.956780945798,16065150.0,-0.20908923975188531,-0.005643812709016149,0.0006274837899977737,-0.0016817321841735566,-0.002087246921313568,36.894629537858,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-27,36.956780945798,36.894629537858,12950500.0,37.135466243623,36.537258942209,36.646023906102,14961500.0,-0.13441165658523546,-0.006738260686447672,-0.0016817321841735566,-0.011235955056189462,-0.005643812709016149,36.234270828505,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-28,36.646023906102,36.234270828505,18080500.0,36.661561758087,36.094430160642,36.467338608277,14011000.0,0.29045036043108996,0.006432246998293367,-0.011235955056189462,-0.004686834256509287,-0.006738260686447672,36.296422236444,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-29,36.467338608277,36.296422236444,12563100.0,36.545027868201,36.016740900718,36.405187200338,13938230.0,-0.09865886845029825,0.0029965753424807673,-0.004686834256509287,0.0019206145966570443,0.006432246998293367,36.475107534269,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-30,36.405187200338,36.475107534269,15187300.0,36.583872498163,36.234270828505,36.560565720186,13557720.0,0.1201957261250417,0.0023429179978895487,0.0019206145966570443,0.007224819379508807,0.0029965753424807673,36.824709203927,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-02,36.560565720186,36.824709203927,13746300.0,36.917936315836,36.397418274346,36.910167389843,13724400.0,0.0015956981725977482,0.002320675105477399,0.007224819379508807,0.012418438223532391,0.0023429179978895487,37.368534023394,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-03,36.910167389843,37.368534023394,17161900.0,37.51614361725,36.879091685874,37.29084476347,13913890.0,0.23343651559700418,-0.00207900207900491,0.012418438223532391,0.0010416666666681618,0.002320675105477399,37.329689393432,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-04,37.29084476347,37.329689393432,10973900.0,37.539450395227,37.213155503546,37.205386577554,13648080.0,-0.1959381832462881,-0.00332986472423924,0.0010416666666681618,0.007934850699524931,-0.00207900207900491,37.500605765265,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-05,37.205386577554,37.500605765265,9515400.0,37.640446433128,37.182079799577,37.500605765265,13087890.0,-0.27296149341108455,0.0,0.007934850699524931,0.0041433602651805845,-0.00332986472423924,37.655984285113,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-09,37.500605765265,37.655984285113,8537800.0,37.718135693052,37.205386577554,37.531681469234,13142280.0,-0.35035625477466614,-0.0033010109346189864,0.0041433602651805845,-0.0076588697992023835,0.0,37.244231207516,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-10,37.531681469234,37.244231207516,9750700.0,37.640446433128,37.244231207516,37.252000133508,12846740.0,-0.24099810535591126,0.00020859407591777845,-0.0076588697992023835,-0.014181438998943974,-0.0033010109346189864,36.723713166026,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-11,37.252000133508,36.723713166026,17725400.0,37.376302949387,36.560565720186,36.809171351942,13324230.0,0.33031327138603883,0.0023270573302227593,-0.014181438998943974,-0.002532714225393251,0.00020859407591777845,36.715944240034,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-12,36.809171351942,36.715944240034,11571900.0,36.902398463851,36.436262904307,36.661561758087,12673370.0,-0.08691216306317895,-0.0014811680067785549,-0.002532714225393251,0.004662004661988961,0.0023270573302227593,36.832478129919,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-13,36.661561758087,36.832478129919,12421400.0,36.840247055912,36.381880422361,37.197617651562,12659200.0,-0.018784757330637003,0.009913520354374317,0.004662004661988961,0.003968253968243074,-0.0014811680067785549,37.345227245417,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-16,37.197617651562,37.345227245417,14250000.0,37.384071875379,36.910167389843,37.531681469234,12565470.0,0.1340602460552609,0.004992718951519759,0.003968253968243074,-0.0028979507348254607,0.009913520354374317,37.422916505341,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-17,37.531681469234,37.422916505341,12391300.0,37.624908581143,37.205386577554,37.259769059501,12429970.0,-0.003111029230159046,-0.004359559892044174,-0.0028979507348254607,0.0002085070892305918,0.004992718951519759,37.267537985493,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-18,37.259769059501,37.267537985493,7993500.0,37.430685431333,37.1587730216,37.042239131714,11513130.0,-0.30570574639563697,-0.006045445069827293,0.0002085070892305918,0.013842281879202334,-0.004359559892044174,37.554988247212,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-19,37.042239131714,37.554988247212,8050300.0,37.586063951181,37.018932353737,37.749211397021,11220770.0,-0.28255369283926146,0.005171700455089745,0.013842281879202334,0.024079028606720287,-0.006045445069827293,38.658175738131,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-20,37.749211397021,38.658175738131,23421400.0,38.72032714607,37.687059989082,38.533872922253,12611370.0,0.8571653991596473,-0.003215434083595148,0.024079028606720287,-0.013508064516126184,0.005171700455089745,38.013354880763,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-23,38.533872922253,38.013354880763,14055500.0,38.805785331986,37.943434546831,37.725904619044,13163140.0,0.06779233526347062,-0.007561823012482094,-0.013508064516126184,0.0026771004942320875,-0.003215434083595148,37.826900656945,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-24,37.725904619044,37.826900656945,18552900.0,38.052199510725,37.391840801371,37.889052064884,14043360.0,0.32111545954814225,0.0016430478537656779,0.0026771004942320875,0.0008201763379243054,-0.007561823012482094,37.920127768854,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-25,37.889052064884,37.920127768854,14503000.0,38.145426622633,37.780287100991,37.826900656945,13721120.0,0.05698368646291274,-0.0024585125998856094,0.0008201763379243054,0.0002053809817372798,0.0016430478537656779,37.834669582938,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-26,37.826900656945,37.834669582938,9231100.0,38.114350918664,37.733673545037,37.694828915075,13487040.0,-0.3155577502550597,-0.0036960985626278697,0.0002053809817372798,-0.0037098103874686483,-0.0024585125998856094,37.554988247212,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-27,37.694828915075,37.554988247212,9302100.0,37.826900656945,37.539450395227,37.586063951181,13175110.0,-0.29396414906592805,0.0008274720728027596,-0.0037098103874686483,-0.009508061182308847,-0.0036960985626278697,37.228693355531,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-30,37.586063951181,37.228693355531,13988700.0,37.803593878968,37.189848725569,37.228693355531,13148980.0,0.06386198777395657,0.0,-0.009508061182308847,0.0085559265442412,0.0008274720728027596,37.547219321219,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-01,37.228693355531,37.547219321219,14785600.0,37.725904619044,36.910167389843,37.523912543242,13388410.0,0.10435817247903234,-0.0006207324643034973,0.0085559265442412,-0.0004140786749540215,0.0,37.508374691257,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-02,37.523912543242,37.508374691257,12118400.0,37.865745286907,37.422916505341,37.601601803166,13800900.0,-0.12191233905035181,0.002485501242759147,-0.0004140786749540215,-0.0008264462810033679,-0.0006207324643034973,37.570526099196,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-03,37.601601803166,37.570526099196,10951600.0,37.8735142129,37.446223283318,37.578295025189,14091030.0,-0.22279634632812506,0.00020678246486327545,-0.0008264462810033679,-0.002067397146994665,0.002485501242759147,37.500605765265,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-04,37.578295025189,37.500605765265,9605800.0,37.67929106309,37.329689393432,37.624908581143,12709470.0,-0.2442013711035944,0.003314688212133765,-0.002067397146994665,0.003716704521990133,0.00020678246486327545,37.764749249006,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-07,37.624908581143,37.764749249006,8893300.0,37.974510250801,37.508374691257,37.578295025189,12193250.0,-0.27063744284747704,-0.004937255708692634,0.003716704521990133,-0.005581972296890947,0.003314688212133765,37.368534023394,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-08,37.578295025189,37.368534023394,10172500.0,37.788056026983,37.352996171409,37.345227245417,11355210.0,-0.10415571354470765,-0.0006237006236960996,-0.005581972296890947,-0.0029124193883798277,-0.004937255708692634,37.236462281524,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-09,37.345227245417,37.236462281524,15225800.0,37.508374691257,37.166541947592,36.902398463851,11427490.0,0.3323835767959544,-0.00897141664928669,-0.0029124193883798277,0.005263157894743742,-0.0006237006236960996,37.096621613661,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-10,36.902398463851,37.096621613661,17850200.0,37.547219321219,36.863553833889,37.166541947592,12289400.0,0.4524875095610852,0.0018848167539131655,0.005263157894743742,-0.0012541806019976676,-0.00897141664928669,37.119928391638,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-11,37.166541947592,37.119928391638,15889300.0,37.220924429539,36.832478129919,37.011163427744,12948120.0,0.22715112309740726,-0.0029300962746064974,-0.0012541806019976676,0.004198152812767919,0.0018848167539131655,37.166541947592,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-14,37.011163427744,37.166541947592,12971400.0,37.29084476347,36.894629537858,37.29084476347,12846390.0,0.009731138475478351,0.003344481605344729,0.004198152812767919,-0.007916666666645034,-0.0029300962746064974,36.99562557576,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-15,37.29084476347,36.99562557576,19379800.0,37.368534023394,36.832478129919,37.066668929514,13305810.0,0.4564915627083206,0.0019203176767079722,-0.007916666666645034,-0.006527690039995537,0.003344481605344729,36.824709203927,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-16,37.066668929514,36.824709203927,16516500.0,37.261797740472,36.668606155161,37.051058624638,13745620.0,0.20158275872605236,0.006146672318782853,-0.006527690039995537,-0.007583737097113796,0.0019203176767079722,36.770073136859,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-17,37.051058624638,36.770073136859,12626000.0,37.051058624638,36.699826764914,36.933981338063,13913060.0,-0.09250732764754843,0.0044576523031087945,-0.007583737097113796,-0.0010566356720059789,0.006146672318782853,36.894955575872,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-18,36.933981338063,36.894955575872,13743100.0,36.973007100255,36.824709203927,36.512503106395,14326790.0,-0.040741156951417556,-0.010365982652845496,-0.0010566356720059789,-0.003420265070545825,0.0044576523031087945,36.387620667382,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-21,36.512503106395,36.387620667382,21022300.0,36.99642255757,36.387620667382,36.34859490519,15539690.0,0.3528133444103454,-0.0010725010725141093,-0.003420265070545825,-0.0006441915396199205,-0.010365982652845496,36.325179447875,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-22,36.34859490519,36.325179447875,11196900.0,36.528113411271,36.270543380807,36.496892801518,15642130.0,-0.28418316431330004,0.004727116458967506,-0.0006441915396199205,-0.009195893926428833,-0.0010725010725141093,36.161271246671,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-23,36.496892801518,36.161271246671,14253600.0,36.793488594174,36.153466094233,36.223712466177,15544910.0,-0.08306963501236098,0.00172674293113384,-0.009195893926428833,0.005171299288964537,0.004727116458967506,36.411036124697,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-24,36.223712466177,36.411036124697,14731400.0,36.645190697846,36.176881551548,36.528113411271,15233030.0,-0.032930415025769655,0.003215434083585267,0.005171299288964537,0.0023504273504446616,0.00172674293113384,36.613970088093,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-25,36.528113411271,36.613970088093,8796000.0,36.684216460037,36.403230972258,36.785683441735,14523700.0,-0.3943692034398948,0.004689831592391114,0.0023504273504446616,-0.004031402503691162,0.003215434083585267,36.637385545408,0.3333333333333333,0.3333333333333333,0.3333333333333333
