Date,adj_open,adj_close,adj_vol,adj_high,adj_low,adj_open_tomorrow,vol_m_ave_10,vol_rel_m_ave_10,relative_overnight_tomorrow,relative_intraday,relative_intraday_tomorrow,relative_overnight,adj_close_tomorrow,sentiment_p,sentiment_n,sentiment_u
2007-01-18,59.756621879861,59.62045031462,1963000.0,60.293743053867,59.461583488506,59.832272749439,2400800.0,-0.18235588137287573,0.0035528486232694334,-0.002278769464491681,0.0020230117587691776,0.0010138132049068993,59.953314140765,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-19,59.832272749439,59.953314140765,2912100.0,60.429914619108,59.628015401578,59.953314140765,2395170.0,0.21582184145593009,0.0,0.0020230117587691776,-0.009589905362780815,0.0035528486232694334,59.37836753197,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-22,59.953314140765,59.37836753197,2139300.0,59.985465760335,59.106024401488,59.544799445042,2332580.0,-0.08286103799226607,0.0028029048286379865,-0.009589905362780815,0.0017786812349205317,0.0,59.650710662452,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-23,59.544799445042,59.650710662452,1949500.0,59.877663271186,59.257326140645,59.650710662452,2284080.0,-0.14648348569227,0.0,0.0017786812349205317,0.00811667723524323,0.0028029048286379865,60.134876227752,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-24,59.650710662452,60.134876227752,1772700.0,60.263482706035,59.650710662452,60.187831836457,2271670.0,-0.2196489807058244,0.0008806139137036428,0.00811667723524323,-0.006913021618897619,0.0,59.771752053777,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-25,60.187831836457,59.771752053777,2888700.0,60.331568488656,59.635580488536,59.741491705945,2381790.0,0.21282732734623955,-0.0005062650297547044,-0.006913021618897619,-0.0035456502469275453,0.0008806139137036428,59.529669271126,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-26,59.741491705945,59.529669271126,1996300.0,59.907923619018,59.181675271066,59.416192966759,2344170.0,-0.1483979404224096,-0.0019062142584762576,-0.0035456502469275453,0.005347593582893495,-0.0005062650297547044,59.733926618988,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-29,59.416192966759,59.733926618988,3420300.0,59.915488705975,59.196805444982,56.738152183689,2427980.0,0.4087018838705425,-0.05015197568389407,0.005347593582893495,-0.004000000000004333,-0.0019062142584762576,56.511199574954,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-30,56.738152183689,56.511199574954,15657900.0,57.630832444712,56.163205574894,56.140510314021,3741110.0,3.1853620984146414,-0.006559571619804916,-0.004000000000004333,0.0012127745586771876,-0.05015197568389407,56.208596096641,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-01-31,56.140510314021,56.208596096641,9284500.0,56.496069401038,55.293220574744,56.549025009743,4398430.0,1.1108668320287012,0.006056527590845517,0.0012127745586771876,-0.010167224080254944,-0.006559571619804916,55.974078400949,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-01,56.549025009743,55.974078400949,6501600.0,56.609545705406,55.762255966129,55.883297357455,4852290.0,0.33990342704166476,-0.0016218407892975018,-0.010167224080254944,0.0,0.006056527590845517,55.883297357455,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-02,55.883297357455,55.883297357455,5584500.0,56.034599096611,55.769821053087,56.042164183569,5119530.0,0.09082279037333496,0.0028428320021600673,0.0,-0.002024838012952168,-0.0016218407892975018,55.928687879202,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-05,56.042164183569,55.928687879202,6350000.0,56.185900835768,55.754690879172,55.913557705286,5540600.0,0.14608526152402268,-0.00027052617341349894,-0.002024838012952168,0.00487078879719105,0.0028428320021600673,56.185900835768,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-06,55.913557705286,56.185900835768,4872900.0,56.359897835798,55.845471922665,56.208596096641,5832940.0,-0.16458938374130372,0.00040393160090701485,0.00487078879719105,0.0047106325706616214,-0.00027052617341349894,56.473374140165,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-07,56.208596096641,56.473374140165,4051900.0,56.730587096731,56.193465922725,56.647371140195,6060860.0,-0.33146451163696244,0.0030810448760887343,0.0047106325706616214,-0.0032051282051315244,0.00040393160090701485,56.465809053207,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-08,56.647371140195,56.465809053207,3840200.0,56.654936227153,56.064859444442,56.465809053207,6156010.0,-0.3761868482994667,0.0,-0.0032051282051315244,-0.0013397642014961741,0.0030810448760887343,56.390158183629,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-09,56.465809053207,56.390158183629,4022300.0,56.738152183689,56.170770661852,56.397723270587,6358610.0,-0.36742464154901777,0.00013415615777079282,-0.0013397642014961741,0.0005365526492233652,0.0,56.427983618418,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-12,56.397723270587,56.427983618418,2972100.0,56.654936227153,56.284246966219,57.494660879471,6313790.0,-0.5292684742444712,0.018903338249088852,0.0005365526492233652,0.005657894736851077,0.00013415615777079282,57.819959618658,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-13,57.494660879471,57.819959618658,7193200.0,58.175518705676,57.305533705526,57.819959618658,5467320.0,0.31567202944038386,0.0,0.005657894736851077,0.005364385712419484,0.018903338249088852,58.130128183929,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-14,57.819959618658,58.130128183929,3888100.0,58.190648879591,57.70648331429,58.175518705676,4927680.0,-0.2109674329501916,0.0007808433107763246,0.005364385712419484,0.0001300390116893979,0.0,58.183083792633,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-15,58.175518705676,58.183083792633,3627500.0,58.538642879651,57.948566096941,58.183083792633,4640270.0,-0.21825669626982913,0.0,0.0001300390116893979,-0.00091015472629008,0.0007808433107763246,58.130128183929,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-16,58.183083792633,58.130128183929,3794200.0,58.57646831444,57.804829444742,57.872915227363,4461240.0,-0.14951896782060592,-0.004424778761060955,-0.00091015472629008,-0.005228758169934511,0.0,57.57031174905,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-20,57.872915227363,57.57031174905,3962200.0,58.062042401308,57.449270357724,57.932816663644,4222460.0,-0.06163705517636642,0.006296733569450819,-0.005228758169934511,0.0017082785808186784,-0.004424778761060955,58.031782053477,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-21,57.932816663644,58.031782053477,2820400.0,58.298227333796,57.780562217748,58.047007498067,4017210.0,-0.29792069620457984,0.00026236389873357524,0.0017082785808186784,0.0013114754098311199,0.006296733569450819,58.123134721015,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-22,58.047007498067,58.123134721015,2795600.0,58.427643612808,57.955654830529,58.229712833143,3891580.0,-0.2816285416206271,0.0018336607727640342,0.0013114754098311199,-0.003660609229978462,0.00026236389873357524,58.016556608887,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-23,58.229712833143,58.016556608887,1987400.0,58.290614611501,57.818625829222,58.092683831836,3706300.0,-0.4637778916979197,0.0013121637580493228,-0.003660609229978462,-0.0024898440571398117,0.0018336607727640342,57.948042108234,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-26,58.092683831836,57.948042108234,2594000.0,58.480932668872,57.582631438082,57.955654830529,3563470.0,-0.27205785372123237,0.00013137151865771912,-0.0024898440571398117,-0.021410744778667334,0.0013121637580493228,56.714781096472,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-27,57.955654830529,56.714781096472,5865700.0,57.993718442003,55.968734311578,56.524463039101,3852830.0,0.5224393497766577,-0.003355704697991735,-0.021410744778667334,-0.002289562289560787,0.00013137151865771912,56.395046760089,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-02-28,56.524463039101,56.395046760089,5290200.0,57.095417211213,55.976347033873,56.33414498173,3662530.0,0.44441137683513854,-0.0010799136069180593,-0.002289562289560787,-0.004594594594591661,-0.003355704697991735,56.075312423706,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-01,56.33414498173,56.075312423706,4470900.0,56.341757704025,55.588098196837,55.763190809618,3720810.0,0.20159320148032278,-0.005566114580505599,-0.004594594594591661,-0.0032764505119475817,-0.0010799136069180593,55.580485474542,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-02,55.763190809618,55.580485474542,5008700.0,56.174277813539,55.572872752247,55.580485474542,3858930.0,0.2979504681349494,0.0,-0.0032764505119475817,0.0021914806190885816,-0.005566114580505599,55.702289031259,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-05,55.580485474542,55.702289031259,4905700.0,56.159052368949,55.496745529299,55.824092587977,3970080.0,0.23566779510740332,0.0021866885335652952,0.0021914806190885816,0.0019091776898843005,0.0,55.930670700104,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-06,55.824092587977,55.930670700104,4308500.0,56.098150590591,55.572872752247,55.953508866989,4004710.0,0.07585817699658648,0.00040832993059303213,0.0019091776898843005,0.004081632653063938,0.0021866885335652952,56.181890535834,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-07,55.953508866989,56.181890535834,3775600.0,56.478786705332,55.702289031259,56.356983148615,4100230.0,-0.07917360733422274,0.003116531165310743,0.004081632653063938,0.0066189382682591,0.00040832993059303213,56.730006541061,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-08,56.356983148615,56.730006541061,3815900.0,57.209608045636,56.33414498173,56.783295597125,4202260.0,-0.09194100317448228,0.0009393451422472499,0.0066189382682591,0.001876927202044909,0.003116531165310743,56.889873709253,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-09,56.783295597125,56.889873709253,3346200.0,57.331411602353,56.745231985651,56.798521041715,4338140.0,-0.228655598943326,-0.001605780810920443,0.001876927202044909,0.007505696287354091,0.0009393451422472499,57.224833490225,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-12,56.798521041715,57.224833490225,3220100.0,57.316186157763,56.79090831942,56.905099153842,4400750.0,-0.26828381525876266,-0.005587335373157809,0.007505696287354091,0.00026755852843418637,-0.001605780810920443,56.920324598432,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-13,56.905099153842,56.920324598432,4431500.0,57.476053325955,56.828971930894,56.927937320727,4257330.0,0.04091061768761173,0.00013374348000816383,0.00026755852843418637,0.013640010698038996,-0.005587335373157809,57.704434994799,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-14,56.927937320727,57.704434994799,4612800.0,57.734885883979,56.653879318113,57.704434994799,4189590.0,0.10101465775887375,0.0,0.013640010698038996,0.0025065963060730834,0.00013374348000816383,57.849076718401,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-15,57.704434994799,57.849076718401,3930100.0,58.054620220361,57.605469604967,58.031782053477,4135510.0,-0.04966981097857337,0.0031583103039893867,0.0025065963060730834,-0.01246228518956316,0.0,57.308573435468,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-16,58.031782053477,57.308573435468,5054500.0,58.054620220361,57.209608045636,57.506504215134,4140090.0,0.2208671792159107,0.0034537725823673426,-0.01246228518956316,0.010855176065661665,0.0031583103039893867,58.13074744331,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-19,57.506504215134,58.13074744331,3200500.0,58.206874666258,57.476053325955,58.229712833143,3969570.0,-0.1937413876062143,0.001702462022004969,0.010855176065661665,-0.0014380964832155785,0.0034537725823673426,58.145972887899,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-20,58.229712833143,58.145972887899,2379600.0,58.237325555437,57.887140329875,58.047007498067,3776680.0,-0.369922789328193,-0.0017020162346030876,-0.0014380964832155785,0.00852459016391971,0.001702462022004969,58.54183444723,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-21,58.047007498067,58.54183444723,3086300.0,58.663638003948,57.89475305217,58.686476170832,3707750.0,-0.16760838783628884,0.002470741222371231,0.00852459016391971,0.008950577247370584,-0.0017020162346030876,59.211754009175,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-22,58.686476170832,59.211754009175,4071900.0,59.379233899662,58.549447169525,59.067112285574,3733350.0,0.09068263088111217,-0.00244278734892045,0.008950577247370584,0.004897538342561791,0.002470741222371231,59.356395732777,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-23,59.067112285574,59.356395732777,2780900.0,59.501037456379,58.914857839677,59.120401341637,3676820.0,-0.2436670818805381,-0.003975888162119134,0.004897538342561791,-0.0036054596961080376,-0.00244278734892045,58.907245117382,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-26,59.120401341637,58.907245117382,3542100.0,59.128014063932,58.57228533641,58.952921451151,3709020.0,-0.045003801543264776,0.000775394158697873,-0.0036054596961080376,-0.003486570247927645,-0.003975888162119134,58.747377949191,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-27,58.952921451151,58.747377949191,2692200.0,58.975759618036,58.473319946577,58.420030890513,3535090.0,-0.23843523078620343,-0.005572113515621369,-0.003486570247927645,-0.004691164972637885,0.000775394158697873,58.145972887899,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-28,58.420030890513,58.145972887899,3186300.0,58.747377949191,57.993718442003,58.145972887899,3392440.0,-0.060764523469832965,0.0,-0.004691164972637885,-0.0037968054464515566,-0.005572113515621369,57.925203941349,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-29,58.145972887899,57.925203941349,4233300.0,58.145972887899,57.430376992186,57.841463996106,3422760.0,0.2368088910703643,-0.0014456564594539367,-0.0037968054464515566,0.0059226112134898035,0.0,58.184036499374,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-03-30,57.841463996106,58.184036499374,3400500.0,58.648412559358,57.605469604967,58.191649221668,3257360.0,0.04394356165729296,0.00013083867589824827,0.0059226112134898035,-0.0020931449502834543,-0.0014456564594539367,58.069845664951,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-02,58.191649221668,58.069845664951,2414400.0,58.191649221668,57.788174940042,58.260163722322,3178750.0,-0.2404561541486433,0.0032773990561139055,-0.0020931449502834543,0.012152097216777014,0.00013083867589824827,58.968146895741,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-03,58.260163722322,58.968146895741,3094800.0,59.082337730163,58.214487388553,58.99859778492,3250270.0,-0.04783294926267667,0.0005163955589928548,0.012152097216777014,-0.004387096774190802,0.0032773990561139055,58.739765226896,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-04,58.99859778492,58.739765226896,2595100.0,59.173690397701,58.57228533641,58.640799837063,3201150.0,-0.18932258719522677,-0.0016848107827929226,-0.004387096774190802,-0.0036349474230786827,0.0005163955589928548,58.427643612808,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-05,58.640799837063,58.427643612808,2484700.0,58.640799837063,58.13074744331,58.420030890513,3042430.0,-0.1833172825668955,-0.00013029315961210486,-0.0036349474230786827,0.0011727912431680476,-0.0016848107827929226,58.488545391167,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-09,58.420030890513,58.488545391167,2127800.0,58.640799837063,58.085071109541,58.526609002641,2977120.0,-0.2852824205944,0.0006507874528154378,0.0011727912431680476,-0.004942767950060878,-0.00013029315961210486,58.237325555437,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-10,58.526609002641,58.237325555437,2149800.0,58.617961670179,58.176423777079,58.123134721015,2837890.0,-0.24246535277970604,-0.0019607843137182668,-0.004942767950060878,-0.0015717092337926841,0.0006507874528154378,58.031782053477,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-11,58.123134721015,58.031782053477,2793400.0,58.389580001334,57.788174940042,58.077458387246,2848010.0,-0.019174792223341952,0.0007870916961829622,-0.0015717092337926841,0.005505308690526567,-0.0019607843137182668,58.397192723629,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-12,58.077458387246,58.397192723629,2288100.0,58.55705989182,57.818625829222,58.808279727549,2758190.0,-0.1704342340447902,0.00703949941336246,0.005505308690526567,-0.006860841423932951,0.0007870916961829622,58.404805445924,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-13,58.808279727549,58.404805445924,2453700.0,58.808279727549,57.788174940042,58.549447169525,2580230.0,-0.049038264030725975,0.002476538060466993,-0.006860841423932951,0.00325055259394591,0.00703949941336246,58.739765226896,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-16,58.549447169525,58.739765226896,2483600.0,58.861568783613,58.397192723629,58.617961670179,2488540.0,-0.0019850996970111057,-0.0020736132711205446,0.00325055259394591,0.003636363636360329,0.002476538060466993,58.831117894434,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-17,58.617961670179,58.831117894434,2381300.0,58.975759618036,58.222100110848,58.876794228203,2485230.0,-0.04181906704812033,0.000776397515528382,0.003636363636360329,-0.003361779156977107,-0.0020736132711205446,58.678863448537,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-18,58.876794228203,58.678863448537,2094800.0,58.892019672793,58.427643612808,58.13074744331,2385230.0,-0.12176184267345291,-0.009340944473263613,-0.003361779156977107,0.01597695128339316,0.000776397515528382,59.059499563279,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-19,58.13074744331,59.059499563279,3557800.0,59.295493954418,58.092683831836,59.348783010482,2481500.0,0.43372959903284314,0.004898169631340155,0.01597695128339316,-0.0026936890713119555,-0.009340944473263613,59.188915842291,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-20,59.348783010482,59.188915842291,4741300.0,59.759870014403,59.0290486741,59.295493954418,2707160.0,0.7513926033186069,0.001800643086806497,-0.0026936890713119555,-0.007831557324422977,0.004898169631340155,58.831117894434,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-23,59.295493954418,58.831117894434,3573800.0,59.295493954418,58.625574392474,58.724539782306,2851760.0,0.2531910118663563,-0.0018115942029053311,-0.007831557324422977,-0.001814882032657783,0.001800643086806497,58.617961670179,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-24,58.724539782306,58.617961670179,3734100.0,58.884406950498,58.244938277732,58.587510780999,3010190.0,0.24048648091980906,-0.0005194805194922436,-0.001814882032657783,0.00012993762994062408,-0.0018115942029053311,58.595123503294,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-25,58.587510780999,58.595123503294,4650400.0,59.006210507215,58.199261943963,61.137772749767,3195890.0,0.45511891836076956,0.04339352994673806,0.00012993762994062408,0.0017432449259187077,-0.0005194805194922436,61.244350861895,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-26,61.137772749767,61.244350861895,14209100.0,61.731565088764,60.315598741926,60.878940191743,4387990.0,2.238179667683837,-0.005966438781855987,0.0017432449259187077,0.019757409028387407,0.04339352994673806,62.081750314326,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-27,60.878940191743,62.081750314326,6776500.0,62.652704486438,60.673396689782,61.800079589417,4820270.0,0.4058341130268637,-0.0045370938074856815,0.019757409028387407,0.019586104951963224,-0.005966438781855987,63.010502434295,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-04-30,61.800079589417,63.010502434295,6321800.0,63.375913104447,61.571697920572,63.010502434295,5204090.0,0.21477530173382853,0.0,0.019586104951963224,0.010148604566862618,-0.0045370938074856815,63.64997110706,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-01,63.010502434295,63.64997110706,5560200.0,63.741323774598,62.54612637431,63.490103938869,5521980.0,0.006921430356502611,-0.0025116612845290653,0.010148604566862618,0.012230215827330415,0.0,64.266601612941,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-02,63.490103938869,64.266601612941,5224600.0,64.517821448671,63.337849492972,64.182861667698,5834960.0,-0.10460397329201909,-0.0013030087656935585,0.012230215827330415,-0.002846637409561925,-0.0025116612845290653,64.000156332622,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-03,64.182861667698,64.000156332622,4850800.0,64.251376168352,63.573843884112,63.87074005361,5964260.0,-0.18668870907706903,-0.002022124420124727,-0.002846637409561925,0.0036948748510181595,-0.0013030087656935585,64.10673444475,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-04,63.87074005361,64.10673444475,2936100.0,64.213312556878,63.710872885419,64.10673444475,5783740.0,-0.4923526991185634,0.0,0.0036948748510181595,0.008550053437839544,-0.002022124420124727,64.654850449978,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-07,64.10673444475,64.654850449978,3646900.0,64.708139506041,63.908803665085,64.10673444475,5791050.0,-0.37025237219502505,-0.00847756976333991,0.008550053437839544,0.006768792304948423,0.0,64.540659615555,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-08,64.10673444475,64.540659615555,3406800.0,64.662463172273,64.061058110981,64.251376168352,5758320.0,-0.4083691076563998,-0.004482189195557651,0.006768792304948423,0.01137440758293029,-0.00847756976333991,64.982197508655,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-09,64.251376168352,64.982197508655,4050500.0,65.081162898488,64.251376168352,64.708139506041,5698330.0,-0.2891777064508374,-0.0042174320524864806,0.01137440758293029,-0.004117647058808127,-0.004482189195557651,64.441694225723,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-10,64.708139506041,64.441694225723,3181300.0,64.982197508655,64.236150723762,64.540659615555,4595550.0,-0.3077433604247587,0.001535735380968628,-0.004117647058808127,0.009082330738384936,-0.0042174320524864806,65.126839232257,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-11,64.540659615555,65.126839232257,4106200.0,65.355220901102,64.540659615555,64.936521174886,4328520.0,-0.05136166634323047,-0.002922267679723922,0.009082330738384936,-0.005509964830012648,0.001535735380968628,64.578723227029,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-14,64.936521174886,64.578723227029,3498200.0,65.149677399142,64.266601612941,64.997422953245,4046160.0,-0.1354271704529727,0.006483555345992986,-0.005509964830012648,0.009252752401023745,-0.002922267679723922,65.598828014536,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-15,64.997422953245,65.598828014536,6580100.0,66.291585743366,64.593948671619,66.202229855446,4148150.0,0.5862733989850897,0.009198363128931186,0.009252752401023745,-0.005434782608692013,0.006483555345992986,65.842435127971,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-16,66.202229855446,65.842435127971,3930600.0,66.202229855446,65.000362361539,65.995539267322,4018750.0,-0.021934681181959514,0.0023253110103449437,-0.005434782608692013,0.005335807910920032,0.009198363128931186,66.34767878783,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-17,65.995539267322,66.34767878783,4186400.0,66.523748548084,65.643399746814,66.546714168986,3952310.0,0.05922865362281815,0.0029998846198142637,0.005335807910920032,-0.0003451052570933033,0.0023253110103449437,66.523748548084,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-18,66.546714168986,66.523748548084,3953400.0,66.845267240721,66.447196478408,66.508438134149,4054040.0,-0.024824619392013858,-0.0002301495972364398,-0.0003451052570933033,0.00207182320441901,0.0029998846198142637,66.646231859565,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-21,66.508438134149,66.646231859565,3580600.0,66.738094343175,66.309402752992,66.646231859565,4047410.0,-0.11533548615040234,0.0,0.00207182320441901,0.008270158511368253,-0.0002301495972364398,67.197406761229,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-22,66.646231859565,67.197406761229,3567500.0,67.404097349353,66.630921445629,67.097889070651,4063480.0,-0.1220579404845108,-0.0014809751651819747,0.008270158511368253,0.0033086138049029934,0.0,67.31989007271,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-23,67.097889070651,67.31989007271,3393300.0,67.740926455925,67.03664741491,67.074923449748,3997760.0,-0.15119967181621707,-0.0036388446668200736,0.0033086138049029934,-0.005364072129647068,-0.0014809751651819747,66.715128722273,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-24,67.074923449748,66.715128722273,4452600.0,68.154307632174,66.623266238662,67.021337000975,4124890.0,0.07944696707063703,0.004589787722312666,-0.005364072129647068,-0.002284408909192237,-0.0036388446668200736,66.868232861624,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-25,67.021337000975,66.868232861624,2793800.0,67.35051090058,66.72278392924,66.562024582921,3993650.0,-0.3004394476231017,-0.004579278763604533,-0.002284408909192237,0.004140310523302659,0.004589787722312666,66.837612033754,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007-05-29,66.562024582921,66.837612033754,3294000.0,67.151475519423,66.026160095192,66.829956826786,3973230.0,-0.17095159353976486,-0.0001145344175990104,0.004140310523302659,0.0072164948453579125,-0.004579278763604533,67.312234865742,0.3333333333333333,0.3333333333333333,0.3333333333333333
